id_sdm,nama_dosen,judul_kegiatan,tahun_kegiatan,jenis_kegiatan
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,ANALISIS PENELUSURAN ALUMNI PENDIDIKAN TEKNOLOGI INFORMASI UNIVERSITAS NEGERI SURABAYA DALAM UPAYA PENINGKATAN INDIKATOR KINERJA UTAMA PERGURUAN TINGGI,2022,Penelitian
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,DISTRIBUTED NEWS CRAWLER MENGGUNAKAN PENDEKATAN FOG CLOUD,2022,Penelitian
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,"PENGEMBANGAN PERATURAN REKTOR UNESA TENTANG PEMBENTUKAN BADAN USAHA, TATA CARA INVESTASI KEGIATAN USAHA DAN KERJASAMA UNESA PTN BH",2022,Penelitian
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,SISTEM PEMERINGKATAN VISIBILITY WEBSITE FAKULTAS DAN PROGRAM STUDI UNIVERSITAS NEGERI SURABAYA,2022,Penelitian
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,RANCANG BANGUN DASHBOARD UNTUK MEWUJUDKAN ARSITEKTUR  INFORMASI DIGITAL UNIVERSITAS NEGERI SURABAYA ,2021,Penelitian
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,RANCANG BANGUN DASHBOARD UNTUK MEWUJUDKAN ARSITEKTUR INFORMASI DIGITAL UNIVERSITAS NEGERI SURABAYA,2021,Penelitian
r9wo2FUPWWuH9ok1TaLE9vAZjf7Jrd7mTCS35720OfiE1H7M_oILQJ3kTpZ4jS7XrX7KHg==,I Gusti Lanang Putra Eka Prismana,Perancangan dan Pengembangan Sistem Informasi Manajemen Akreditasi (SIMAK) pada Lembaga Akreditasi Mandiri (LAM) Kependidikan,2020,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,"Analisa Perbandingan Metode TOPSIS, AHP dan SAW dalam Pemilihan Aplikasi Ojek Online",2024,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,DETEKSI ANOMALI AKTIVITAS SEISMIK KEGUNINGAPIAN MENGGUNAKAN METODE PROBABILISTIC NEURAL NETWORK,2024,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,PREDIKSI MASA TUNGGU LULUSAN PROGRAM STUDI SELINGKUNG TEKNIK INFORMATIKA MENGGUNAKAN METODE NAÏVE BAYES,2024,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Analisis Persepsi Alumni dan Pengguna Lulusan Program Studi S1 Teknik Informatika Unesa Terhadap Kesesuaian Kurikulum dengan Kebutuhan Dunia Kerja,2023,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Analisis Persepsi Alumni dan Pengguna Lulusan Program Studi S1 Teknik Informatika Unesa Terhadap Kesesuaian Kurikulum dengan Kebutuhan Dunia Kerja .,2023,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Penerapan Algoritma Pembelajaran Mesin pada Pendeteksian Intrusi Jaringan,2023,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,ANALISIS KEPUASAN PENGGUNA LULUSAN TERHADAP ALUMNI FAKULTAS TEKNIK UNESA,2022,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,ANALISIS PENGARUH LITERASI DIGITAL DAN INFORMASI TERHADAP RISIKO DARING PADA MAHASISWA,2022,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,"Kesesuaian Visi, Misi, Tujuan dan Strategi (VMTS) Fakultas Teknik terhadap VMTS UNESA dan Visi Keilmuan Program Studi (PS) yang Dikelola ",2021,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Pengembangan Buku Ajar Rekayasa Perangkat Lunak untuk meningkatkan kompetensi mahasiswa,2021,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Pengembangan Buku Ajar Rekayasa Perangkat Lunak untuk meningkatkan kompetensi mahasiswa.,2021,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Ekstraksi Fitur Tekstur Citra Kuku Jari Tangan Sebagai Deteksi Resiko Dini Diabetes Melitus,2019,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,PENGEMBANGAN BLENDED LEARNING DI PROGRAM STUDI S1 SISTEM INFORMASI UNIVERSITAS NAHDLATUL ULAMA MENGGUNAKAN SELF-PACED LEARNING MELALUI VIDEO PEMBELAJARAN ONLINE,2019,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Deteksi Anomali Data Seismik Gunung Merapi Untuk Penentuan Aktivitas Kegunungapian dengan Pendekatan Neural Network,2018,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,Perancangan Sistem Pakar untuk Menentukan Kesesuaian Jenis Palawija dan Kondisi Lahan,2018,Penelitian
3Z-DAVy63YKTSm0-dRfasLWqQIHGvQxK2jLjSOYcJmKj2OIYH5svqdxoF8owqzF-3AGIxA==,Paramitha Nerisafitra,RANCANG BANGUN SISTEM LAYANAN MENU SEHAT KELUARGA MENGGUNAKAN METODE ICONIX PROCESS,2016,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,EKSPLORASI MODEL HYBRID NAIVE BAYES-SVM UNTUK ANALISIS SENTIMEN UMPAN BALIK PEMBELAJARAN,2025,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,INTEGRASI ALGORITMA MULTI ATTRIBUTE DECISION MAKING (MADM) DAN CLUSTERING UNTUK IDENTIFIKASI BIDANG MINAT ANAK USIA DINI,2025,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,ANALISIS SENTIMEN UMPAN BALIK MAHASISWA TERHADAP MATERI KULIAH MENGGUNAKAN MACHINE LEARNING,2023,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,Metode deteksi anomali kinerja mahasiswa menggunakan kreasi fitur berbasis aplikasi hakim online,2023,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,Segmentasi Tumor Otak Menggunakan Arsitekter Unet Pada Citra Mri,2023,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah, PENGEMBANGAN TATA KELOLA KEAMANAN INFOMASI MENGGUNAKAN INDEKS KEAMANAN INFORMASI (KAMI) UNTUK MENINGKATKAN KEAMANAN INFORMASI PADA PUSAT PENGEMBANGAN TEKNOLOGI INFORMASI (PPTI) UNIVERSITAS NEGERI SURABAYA,2018,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,PENGEMBANGAN TATA KELOLA KEAMANAN INFOMASI MENGGUNAKAN INDEKS KEAMANAN INFORMASI (KAMI) UNTUK MENINGKATKAN KEAMANAN INFORMASI PADA PUSAT PENGEMBANGAN TEKNOLOGI INFORMASI (PPTI) UNIVERSITAS NEGERI SURABAYA,2017,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,Penerapan Model Pembelajaran Berbasis Masalah (Problem Based Learning-PBL) Terhadap Peningkatan Kompetensi Yang Diintegrasikan Pada Pengembangan Modul Ajar Struktur Data.,2014,Penelitian
wLudOCRcNXaK8ulxsTvN_Ef1Omhsaby3-RU6HzCkzKG5QsC9Y-AiUCCC5GNczPl7JV9Cdg==,Anita Qoiriah,Pengembangan Modul Ajar Pemrograman Komputer dengan Mengintegrasikan Algoritma P,2013,Penelitian
LR5b_Cenw5JrMfeM7ig-wlu9hXuLlemb4zv-vXB4AkaJkfjMfRnq8sDRflswmWD-LfHrNA==,Farhanna Mar'i,Penerapan metode machine learning untuk memprediksi kinerja mesin berbahan bakar campuran bensin dan bioetanol berdasarkan data time series,2023,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,ANALISIS SENTIMEN UMPAN BALIK MAHASISWA TERHADAP MATERI KULIAH MENGGUNAKAN MACHINE LEARNING,2023,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,Pengembangan Sistem Cerdas Pemantau Daya Tahan Kardiovaskular menggunakan Wearable Heart Rate Monitor,2023,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,Segmentasi Tumor Otak Menggunakan Arsitekter Unet Pada Citra Mri,2023,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,Tinjauan Literatur Sistematis dan Meta-Analysis Aplikasi Computer Vision Pada Bidang Olahraga,2023,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,DETEKSI TUMOR OTAK DARI GAMBAR MRI MENGGUNAKAN TRANSFER LEARNING,2022,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,ANALISA KLASIFIKASI DETEKSI POSITIF COVID 19 BERDASARKAN DATA KLINIS PASIEN,2020,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,Deteksi Kerusakan dan Perbaikan Dokumen Digital Menggunakan Metode Fragile Watermarking,2017,Penelitian
HsOkYxuErnVv7eLrLeqexjalzwZc1rRUgT08gn88XEZNNcIpiUzt4nK1Lh2JJDrJp1Zpcw==,Naim Rochmawati,Penentuan Sindrom Penyakit pada Traditional Chinese    Medicine (TCM) dengan Men,2014,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,INTEGRASI ALGORITMA MULTI ATTRIBUTE DECISION MAKING (MADM) DAN CLUSTERING UNTUK IDENTIFIKASI BIDANG MINAT ANAK USIA DINI,2025,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Pendidikan Bagi Atlet Berprestasi,2024,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Pengembangan Aplikasi Monitoring Pertumbuhan dan Perkembangan Jasmani Siswa SD (Tahun ke-3),2024,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Adaptive Smart Lighting Dengan Memanfaatkan Teknologi Berbasis Internet Of Things (IoT),2023,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Smart Automatic Sliding Gate Dengan Memanfaatkan Teknologi Berbasis Internet Of Thinngs (IoT),2022,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Rancang Bangun Aplikasi Sistem Informasi Manajemen Hak Kekayaan Intelektual (SIM-HKI) LPPM unesa,2021,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Penyisipan Pesan Tersembunyi Data Diagnosa Pasien Covid-19 Dalam Citra Medis Digital X-Ray,2020,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto, PENGEMBANGAN TATA KELOLA KEAMANAN INFOMASI MENGGUNAKAN INDEKS KEAMANAN INFORMASI (KAMI) UNTUK MENINGKATKAN KEAMANAN INFORMASI PADA PUSAT PENGEMBANGAN TEKNOLOGI INFORMASI (PPTI) UNIVERSITAS NEGERI SURABAYA,2018,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,PENGEMBANGAN TATA KELOLA KEAMANAN INFOMASI MENGGUNAKAN INDEKS KEAMANAN INFORMASI (KAMI) UNTUK MENINGKATKAN KEAMANAN INFORMASI PADA PUSAT PENGEMBANGAN TEKNOLOGI INFORMASI (PPTI) UNIVERSITAS NEGERI SURABAYA,2017,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Penerapan Green Laboratory sebagai Penunjang Praktikum di Laboratorium Jaringan Komputer,2016,Penelitian
if9GtfFr_xUdkTAjolpz2Hl0Oy6QibChcAN8qP9CyTSybDxe-h0_uQCs_wuge_vnb4iCYQ==,Agus Prihanto,Pengarsipan Dokumen Digital Perkantoran Terintegrasi Teknologi Komputasi Awan,2016,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Pengembangan Smart Gloves Berbasis Machine Learning untuk Penerjemahan Real-Time Sistem Isyarat Bahasa Indonesia (SIBI),2025,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Hazard Area Recognition to Accident Avoidance to Help Visually Impaired Navigating on The Street,2024,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,PREDIKSI MASA TUNGGU LULUSAN PROGRAM STUDI SELINGKUNG TEKNIK INFORMATIKA MENGGUNAKAN METODE NAÏVE BAYES,2024,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Adaptive Smart Lighting Dengan Memanfaatkan Teknologi Berbasis Internet Of Things (IoT),2023,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Analisis Persepsi Alumni dan Pengguna Lulusan Program Studi S1 Teknik Informatika Unesa Terhadap Kesesuaian Kurikulum dengan Kebutuhan Dunia Kerja,2023,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Analisis Persepsi Alumni dan Pengguna Lulusan Program Studi S1 Teknik Informatika Unesa Terhadap Kesesuaian Kurikulum dengan Kebutuhan Dunia Kerja .,2023,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Smart Automatic Sliding Gate Dengan Memanfaatkan Teknologi Berbasis Internet Of Thinngs (IoT),2022,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Penyisipan Pesan Tersembunyi Data Diagnosa Pasien Covid-19 Dalam Citra Medis Digital X-Ray,2020,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Analisis Perancangan Multimedia Streaaming Berbasis Software Definded Network.,2018,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Analisa dan Implementasi Captive Portal Menggunakan Teknologi Open Source dan LDAP untuk Akses Jaringan Nirkabel,2016,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Simulasi Virtual Laboratorium untuk pengajaran jaringan komputer,2016,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Rancang Bangun Alat Pembersih Benda Kerja Pelapisan Logam Sistem Terkontrol,2014,Penelitian
Mq193BhkyUVEiSTxFavHgbiTruqpXeKfzXxdqvNYaqG9jEhmptjXxaLmmH8wONFbWZPuoA==,Aditya Prapanca,Pengembangan Perangkat Pembelajaran Teknik Digital Berbasis  Blended Learning dan Assisted Learning untuk Meningkatkan Kecakapan Peserta Didik,2012,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Analisis dan Prediksi Keaslian Berita Menggunakan Pendekatan Deep Learning Berbasis Sekuensial,2025,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Pengembangan Prototipe Platform Terintegrasi Infrastruktur untuk Pembelajaran Pengembangan Perangkat Lunak,2025,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Analisis Kegunaan  Aplikasi E-monev untuk Monitoring dan Evaluasi Perkuliahan di Fakultas Teknik,2024,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,DETEKSI ANOMALI AKTIVITAS SEISMIK KEGUNINGAPIAN MENGGUNAKAN METODE PROBABILISTIC NEURAL NETWORK,2024,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Klasifikasi Emosi Anak Berdasarkan Tulisan Tangan dengan Menggunakan Teknik Augmentasi Data SMOTE-ENN dan Pembelajaran Mesin SVM,2024,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Pengembangan Sistem Pengamatan Performa Kardiovaskular Berbasis Web dengan Wearable Heart Rate Monitor,2024,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Implementasi Deep Learning pada Pengembangan Aplikasi OR-Sys untuk Meningkatkan Hasil Belajar Anak Usia Dini,2023,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Penerapan Algoritma Pembelajaran Mesin pada Pendeteksian Intrusi Jaringan,2023,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,ANALISIS KEPUASAN PENGGUNA LULUSAN TERHADAP ALUMNI FAKULTAS TEKNIK UNESA,2022,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Pendekatan Big Data Analitik untuk Pemantauan dan Analisis Trafik Jaringan Komputer,2022,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,"Kesesuaian Visi, Misi, Tujuan dan Strategi (VMTS) Fakultas Teknik terhadap VMTS UNESA dan Visi Keilmuan Program Studi (PS) yang Dikelola ",2021,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Pengembangan Purwarupa Smart and Interactive Laboratory Management System (SI-LMS),2021,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Analisis Penerapan Metode Deep Learning untuk Klasifikasi Serangan Terhadap Keamanan Jaringan,2019,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana, Studi Klasterisasi Jaringan Sensor Nirkabel dengan Skema Komunikasi Publish-Subscribe ,2018,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Analisis Perancangan Multimedia Streaaming Berbasis Software Definded Network.,2018,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Studi Klasterisasi Jaringan Sensor Nirkabel dengan Skema Komunikasi Publish-Subscribe,2018,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Analisis Penerapan Metode Clustering untuk Pengolahan Data Peserta Seleksi Masuk Perguruan Tinggi Negeri di Universitas Negeri Surabaya,2017,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Angggota Penelitian dengan Judul Rancang Bangun Measurement Tool Cobit 5 Untuk Pengembangan Tata Kelola E-Learning (Vi-Learn) Unesa,2017,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Analisa dan Implementasi Captive Portal Menggunakan Teknologi Open Source dan LDAP untuk Akses Jaringan Nirkabel,2016,Penelitian
yhHSFEka4e5MUjR-3vrGFO2uvBA0Fw_L8l5Wsaru8quNzUzSltzQ1CWc9AavAH-PuspR3A==,I Made Suartana,Simulasi Virtual Laboratorium untuk pengajaran jaringan komputer,2016,Penelitian
sW8JKxS6Fn8IAgrC18__R7iVXJ77YIDDCfcgHesgsVpy9tOZkz59Wd0ThbZWm2M8K3uEgg==,Hafizhuddin Zul Fahmi,PENGEMBANGAN AERASI SMART SYSTEM BERBASIS IOT UNTUK MENINGKATKAN KADAR OKSIGEN TAMBAK UDANG SERTA MENGANTISIPASI TERJADINYA PERUBAHAN IKLIM,2024,Penelitian
sW8JKxS6Fn8IAgrC18__R7iVXJ77YIDDCfcgHesgsVpy9tOZkz59Wd0ThbZWm2M8K3uEgg==,Hafizhuddin Zul Fahmi,PENGEMBANGAN MODEL PREDIKSI KEPRIBADIAN MAHASISWA MENGGUNAKAN METODE MULTI TASK CASCADED CONVOLUTIONAL NEURAL NETWORK,2024,Penelitian
sW8JKxS6Fn8IAgrC18__R7iVXJ77YIDDCfcgHesgsVpy9tOZkz59Wd0ThbZWm2M8K3uEgg==,Hafizhuddin Zul Fahmi,"Implementasi Virtual Reality sebagai Media Pembelajaran STEAM Interaktif Bagi Calon Guru di UNESA, UNP dan UNY",2023,Penelitian
sW8JKxS6Fn8IAgrC18__R7iVXJ77YIDDCfcgHesgsVpy9tOZkz59Wd0ThbZWm2M8K3uEgg==,Hafizhuddin Zul Fahmi,Rancang Bangun Sistem Informasi Repository Akreditasi Prodi D4 Manajemen Informatika Berbasis Web,2023,Penelitian
sW8JKxS6Fn8IAgrC18__R7iVXJ77YIDDCfcgHesgsVpy9tOZkz59Wd0ThbZWm2M8K3uEgg==,Hafizhuddin Zul Fahmi,SANDIT - Rancang Bangun Alat Ukur Pukulan dan Tendangan untuk Membantu Pelatih dan Atlet Beladiri dalam Proses Latihan Dimonitoring Secara Digita,2023,Penelitian
5Ws8Y9lsmgtTqAuAjzy3Ca8hYEGz35jmYYCaCf22-n8Q7IcBNNkAF_3uQlR-TT6z4FBhxA==,Sukoco,Pemanfaatan Recurrent Neural Network (RNN) Untuk Meningkatkan Akurasi Prediksi Mata Uang Pada Forex Trading,2023,Penelitian
